[2022/05/28 01:39:17] - Namespace(attack='pgd', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=False, cutout_len=None, data_dir='../cifar-data', epochs=200, epsilon=8, eval=False, fgsm_alpha=1.0, fgsm_init='random', fname='experiments/cifar10_l1/preactresnet18_5e-7', half=False, l1=5e-07, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=False, mixup_alpha=None, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2022/05/28 01:39:21] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2022/05/28 09:54:05] - 120 	 206.7 	 	 38.7 	 	 0.0100 	 0.4522 	 0.9010 	 1.0017 	 	 0.6054 	 	 0.5875 	 0.8293 	 1.3201 	 	 0.5146
[2022/05/28 09:58:10] - 121 	 206.6 	 	 38.6 	 	 0.0100 	 0.4468 	 0.9033 	 0.9981 	 	 0.6074 	 	 0.5720 	 0.8292 	 1.3335 	 	 0.5104
[2022/05/28 10:02:15] - 122 	 206.6 	 	 38.6 	 	 0.0100 	 0.4420 	 0.9061 	 0.9949 	 	 0.6059 	 	 0.5761 	 0.8256 	 1.3652 	 	 0.5047
[2022/05/28 10:06:21] - 123 	 206.7 	 	 38.7 	 	 0.0100 	 0.4413 	 0.9054 	 0.9933 	 	 0.6085 	 	 0.6286 	 0.8149 	 1.3210 	 	 0.5205
[2022/05/28 10:10:26] - 124 	 206.6 	 	 38.7 	 	 0.0100 	 0.4375 	 0.9082 	 0.9916 	 	 0.6064 	 	 0.5801 	 0.8260 	 1.3491 	 	 0.5052
[2022/05/28 10:14:31] - 125 	 206.5 	 	 38.6 	 	 0.0100 	 0.4343 	 0.9084 	 0.9867 	 	 0.6070 	 	 0.5652 	 0.8278 	 1.3653 	 	 0.4996
[2022/05/28 10:18:36] - 126 	 206.5 	 	 38.7 	 	 0.0100 	 0.4293 	 0.9095 	 0.9835 	 	 0.6117 	 	 0.5850 	 0.8240 	 1.3456 	 	 0.5059
[2022/05/28 10:22:41] - 127 	 206.6 	 	 38.6 	 	 0.0100 	 0.4252 	 0.9102 	 0.9751 	 	 0.6130 	 	 0.5983 	 0.8229 	 1.3481 	 	 0.5040
[2022/05/28 10:26:47] - 128 	 206.7 	 	 38.7 	 	 0.0100 	 0.4219 	 0.9101 	 0.9748 	 	 0.6151 	 	 0.5994 	 0.8268 	 1.3533 	 	 0.5028
[2022/05/28 10:30:52] - 129 	 206.5 	 	 38.6 	 	 0.0100 	 0.4168 	 0.9141 	 0.9721 	 	 0.6137 	 	 0.6220 	 0.8255 	 1.3208 	 	 0.5139
[2022/05/28 10:34:57] - 130 	 206.6 	 	 38.6 	 	 0.0100 	 0.4130 	 0.9153 	 0.9677 	 	 0.6156 	 	 0.5760 	 0.8265 	 1.3804 	 	 0.4954
[2022/05/28 10:39:03] - 131 	 206.5 	 	 38.6 	 	 0.0100 	 0.4121 	 0.9138 	 0.9664 	 	 0.6167 	 	 0.5814 	 0.8138 	 1.3578 	 	 0.5045
[2022/05/28 10:43:08] - 132 	 206.5 	 	 38.7 	 	 0.0100 	 0.4085 	 0.9166 	 0.9640 	 	 0.6195 	 	 0.5700 	 0.8291 	 1.3654 	 	 0.5050
[2022/05/28 10:47:13] - 133 	 206.5 	 	 38.6 	 	 0.0100 	 0.4052 	 0.9169 	 0.9584 	 	 0.6189 	 	 0.5750 	 0.8175 	 1.4148 	 	 0.4966
[2022/05/28 10:51:18] - 134 	 206.7 	 	 38.6 	 	 0.0100 	 0.4009 	 0.9193 	 0.9563 	 	 0.6192 	 	 0.5922 	 0.8216 	 1.3907 	 	 0.4968
[2022/05/28 10:55:23] - 135 	 206.5 	 	 38.6 	 	 0.0100 	 0.3967 	 0.9192 	 0.9535 	 	 0.6215 	 	 0.5729 	 0.8191 	 1.3891 	 	 0.4980
[2022/05/28 10:59:29] - 136 	 206.6 	 	 38.6 	 	 0.0100 	 0.3923 	 0.9218 	 0.9480 	 	 0.6217 	 	 0.5719 	 0.8319 	 1.3688 	 	 0.5065
[2022/05/28 11:03:34] - 137 	 207.0 	 	 38.6 	 	 0.0100 	 0.3911 	 0.9230 	 0.9441 	 	 0.6240 	 	 0.5590 	 0.8316 	 1.3900 	 	 0.5075
[2022/05/28 11:07:40] - 138 	 206.6 	 	 38.6 	 	 0.0100 	 0.3896 	 0.9241 	 0.9438 	 	 0.6222 	 	 0.5787 	 0.8238 	 1.3656 	 	 0.5055
[2022/05/28 11:11:45] - 139 	 206.6 	 	 38.6 	 	 0.0100 	 0.3857 	 0.9233 	 0.9382 	 	 0.6230 	 	 0.5696 	 0.8320 	 1.4016 	 	 0.4987
[2022/05/28 11:15:50] - 140 	 206.6 	 	 38.6 	 	 0.0100 	 0.3798 	 0.9239 	 0.9325 	 	 0.6277 	 	 0.5491 	 0.8325 	 1.4494 	 	 0.4908
[2022/05/28 11:19:55] - 141 	 206.5 	 	 38.6 	 	 0.0100 	 0.3794 	 0.9248 	 0.9333 	 	 0.6270 	 	 0.5643 	 0.8282 	 1.4063 	 	 0.4995
[2022/05/28 11:24:01] - 142 	 206.5 	 	 38.6 	 	 0.0100 	 0.3763 	 0.9265 	 0.9316 	 	 0.6273 	 	 0.5556 	 0.8307 	 1.4821 	 	 0.4815
[2022/05/28 11:28:06] - 143 	 206.5 	 	 38.6 	 	 0.0100 	 0.3717 	 0.9271 	 0.9243 	 	 0.6303 	 	 0.5633 	 0.8236 	 1.4994 	 	 0.4814
[2022/05/28 11:32:11] - 144 	 206.6 	 	 38.7 	 	 0.0100 	 0.3704 	 0.9292 	 0.9262 	 	 0.6316 	 	 0.5771 	 0.8256 	 1.4347 	 	 0.4924
[2022/05/28 11:36:16] - 145 	 206.6 	 	 38.6 	 	 0.0100 	 0.3662 	 0.9298 	 0.9212 	 	 0.6311 	 	 0.5617 	 0.8280 	 1.4097 	 	 0.5008
[2022/05/28 11:40:21] - 146 	 206.6 	 	 38.6 	 	 0.0100 	 0.3660 	 0.9296 	 0.9167 	 	 0.6317 	 	 0.5647 	 0.8290 	 1.4640 	 	 0.4961
[2022/05/28 11:44:27] - 147 	 206.5 	 	 38.6 	 	 0.0100 	 0.3620 	 0.9314 	 0.9146 	 	 0.6321 	 	 0.5763 	 0.8288 	 1.4142 	 	 0.5012
[2022/05/28 11:48:32] - 148 	 206.5 	 	 38.6 	 	 0.0100 	 0.3549 	 0.9317 	 0.9066 	 	 0.6361 	 	 0.5787 	 0.8215 	 1.4342 	 	 0.4895
[2022/05/28 11:52:37] - 149 	 206.5 	 	 38.6 	 	 0.0010 	 0.3532 	 0.9333 	 0.9045 	 	 0.6333 	 	 0.5665 	 0.8189 	 1.4340 	 	 0.4956
[2022/05/28 11:56:43] - 150 	 206.5 	 	 38.7 	 	 0.0010 	 0.3220 	 0.9395 	 0.7799 	 	 0.6884 	 	 0.5137 	 0.8438 	 1.4334 	 	 0.5052
[2022/05/28 12:00:48] - 151 	 206.5 	 	 38.6 	 	 0.0010 	 0.2859 	 0.9489 	 0.7287 	 	 0.7067 	 	 0.4978 	 0.8487 	 1.4770 	 	 0.4991
[2022/05/28 12:04:53] - 152 	 206.9 	 	 38.6 	 	 0.0010 	 0.2703 	 0.9511 	 0.7075 	 	 0.7144 	 	 0.4893 	 0.8503 	 1.4853 	 	 0.4970
[2022/05/28 12:08:58] - 153 	 206.6 	 	 38.6 	 	 0.0010 	 0.2594 	 0.9537 	 0.6904 	 	 0.7214 	 	 0.4940 	 0.8470 	 1.4760 	 	 0.5052
[2022/05/28 12:13:04] - 154 	 206.5 	 	 38.6 	 	 0.0010 	 0.2512 	 0.9557 	 0.6809 	 	 0.7222 	 	 0.4883 	 0.8506 	 1.4932 	 	 0.4972
[2022/05/28 12:17:09] - 155 	 206.6 	 	 38.6 	 	 0.0010 	 0.2458 	 0.9570 	 0.6705 	 	 0.7261 	 	 0.5185 	 0.8390 	 1.4723 	 	 0.5007
[2022/05/28 12:21:14] - 156 	 206.5 	 	 38.6 	 	 0.0010 	 0.2390 	 0.9595 	 0.6614 	 	 0.7293 	 	 0.5003 	 0.8444 	 1.5010 	 	 0.5003
[2022/05/28 12:25:19] - 157 	 206.5 	 	 38.7 	 	 0.0010 	 0.2347 	 0.9584 	 0.6556 	 	 0.7318 	 	 0.5008 	 0.8443 	 1.5244 	 	 0.4973
[2022/05/28 12:29:24] - 158 	 206.7 	 	 38.6 	 	 0.0010 	 0.2300 	 0.9612 	 0.6462 	 	 0.7353 	 	 0.4908 	 0.8495 	 1.5533 	 	 0.4950
[2022/05/28 12:33:30] - 159 	 206.5 	 	 38.6 	 	 0.0010 	 0.2250 	 0.9619 	 0.6400 	 	 0.7362 	 	 0.5103 	 0.8449 	 1.5775 	 	 0.4900
[2022/05/28 12:37:35] - 160 	 206.5 	 	 38.8 	 	 0.0010 	 0.2211 	 0.9627 	 0.6334 	 	 0.7393 	 	 0.4926 	 0.8466 	 1.6063 	 	 0.4882
[2022/05/28 12:41:40] - 161 	 206.5 	 	 38.6 	 	 0.0010 	 0.2168 	 0.9640 	 0.6286 	 	 0.7431 	 	 0.4986 	 0.8441 	 1.6910 	 	 0.4769
[2022/05/28 12:45:46] - 162 	 206.6 	 	 38.7 	 	 0.0010 	 0.2134 	 0.9648 	 0.6209 	 	 0.7443 	 	 0.4730 	 0.8523 	 1.6731 	 	 0.4853
[2022/05/28 12:49:51] - 163 	 206.5 	 	 38.6 	 	 0.0010 	 0.2107 	 0.9652 	 0.6187 	 	 0.7455 	 	 0.4799 	 0.8490 	 1.7431 	 	 0.4735
[2022/05/28 12:53:56] - 164 	 206.5 	 	 38.6 	 	 0.0010 	 0.2079 	 0.9661 	 0.6132 	 	 0.7465 	 	 0.4778 	 0.8474 	 1.6043 	 	 0.4866
[2022/05/28 12:58:01] - 165 	 206.6 	 	 38.7 	 	 0.0010 	 0.2030 	 0.9672 	 0.6083 	 	 0.7501 	 	 0.4821 	 0.8510 	 1.6710 	 	 0.4831
[2022/05/28 13:02:06] - 166 	 206.5 	 	 38.6 	 	 0.0010 	 0.2006 	 0.9674 	 0.6019 	 	 0.7519 	 	 0.4841 	 0.8472 	 1.6061 	 	 0.4957
[2022/05/28 13:06:11] - 167 	 206.5 	 	 38.6 	 	 0.0010 	 0.1991 	 0.9676 	 0.5998 	 	 0.7525 	 	 0.4921 	 0.8455 	 1.6051 	 	 0.4934
[2022/05/28 13:10:17] - 168 	 206.6 	 	 38.6 	 	 0.0010 	 0.1953 	 0.9683 	 0.5946 	 	 0.7553 	 	 0.5006 	 0.8456 	 1.5970 	 	 0.4868
[2022/05/28 13:14:22] - 169 	 206.5 	 	 38.6 	 	 0.0010 	 0.1923 	 0.9690 	 0.5903 	 	 0.7558 	 	 0.4834 	 0.8480 	 1.6718 	 	 0.4858
[2022/05/28 13:18:27] - 170 	 206.7 	 	 38.6 	 	 0.0010 	 0.1906 	 0.9698 	 0.5854 	 	 0.7578 	 	 0.5044 	 0.8403 	 1.6537 	 	 0.4894
[2022/05/28 13:22:33] - 171 	 206.6 	 	 38.6 	 	 0.0010 	 0.1879 	 0.9706 	 0.5811 	 	 0.7592 	 	 0.4787 	 0.8523 	 1.7089 	 	 0.4774
[2022/05/28 13:26:38] - 172 	 206.6 	 	 38.6 	 	 0.0010 	 0.1855 	 0.9716 	 0.5785 	 	 0.7605 	 	 0.4989 	 0.8469 	 1.6428 	 	 0.4828
[2022/05/28 13:30:43] - 173 	 206.6 	 	 38.6 	 	 0.0010 	 0.1829 	 0.9717 	 0.5748 	 	 0.7615 	 	 0.4795 	 0.8522 	 1.7469 	 	 0.4700
[2022/05/28 13:34:48] - 174 	 206.7 	 	 38.6 	 	 0.0010 	 0.1797 	 0.9724 	 0.5707 	 	 0.7633 	 	 0.4944 	 0.8471 	 1.7166 	 	 0.4774
[2022/05/28 13:38:54] - 175 	 206.5 	 	 38.6 	 	 0.0010 	 0.1790 	 0.9719 	 0.5680 	 	 0.7670 	 	 0.4963 	 0.8479 	 1.6734 	 	 0.4828
[2022/05/28 13:42:59] - 176 	 206.6 	 	 38.7 	 	 0.0010 	 0.1754 	 0.9729 	 0.5646 	 	 0.7664 	 	 0.4873 	 0.8483 	 1.7721 	 	 0.4747
[2022/05/28 13:47:04] - 177 	 206.6 	 	 38.6 	 	 0.0010 	 0.1750 	 0.9737 	 0.5622 	 	 0.7685 	 	 0.4771 	 0.8515 	 1.7140 	 	 0.4796
[2022/05/28 13:51:09] - 178 	 206.6 	 	 38.6 	 	 0.0010 	 0.1719 	 0.9744 	 0.5579 	 	 0.7691 	 	 0.4987 	 0.8393 	 1.7386 	 	 0.4753
[2022/05/28 13:55:14] - 179 	 206.7 	 	 38.6 	 	 0.0010 	 0.1702 	 0.9743 	 0.5556 	 	 0.7696 	 	 0.4983 	 0.8427 	 1.6993 	 	 0.4814
[2022/05/28 13:59:20] - 180 	 206.6 	 	 38.7 	 	 0.0010 	 0.1680 	 0.9751 	 0.5526 	 	 0.7708 	 	 0.4903 	 0.8410 	 1.7946 	 	 0.4738
[2022/05/28 14:03:25] - 181 	 206.7 	 	 38.6 	 	 0.0010 	 0.1667 	 0.9753 	 0.5481 	 	 0.7713 	 	 0.5025 	 0.8491 	 1.6467 	 	 0.4852
[2022/05/28 14:07:31] - 182 	 206.6 	 	 38.6 	 	 0.0010 	 0.1656 	 0.9764 	 0.5485 	 	 0.7729 	 	 0.4926 	 0.8499 	 1.7131 	 	 0.4770
[2022/05/28 14:11:36] - 183 	 206.8 	 	 38.6 	 	 0.0010 	 0.1637 	 0.9759 	 0.5425 	 	 0.7770 	 	 0.4820 	 0.8500 	 1.7777 	 	 0.4705
[2022/05/28 14:15:41] - 184 	 206.6 	 	 38.6 	 	 0.0010 	 0.1603 	 0.9763 	 0.5374 	 	 0.7769 	 	 0.5099 	 0.8370 	 1.8094 	 	 0.4698
[2022/05/28 14:19:46] - 185 	 206.5 	 	 38.6 	 	 0.0010 	 0.1588 	 0.9759 	 0.5364 	 	 0.7776 	 	 0.4765 	 0.8470 	 1.8813 	 	 0.4612
[2022/05/28 14:23:52] - 186 	 206.6 	 	 38.6 	 	 0.0010 	 0.1570 	 0.9772 	 0.5334 	 	 0.7782 	 	 0.4968 	 0.8436 	 1.7514 	 	 0.4774
[2022/05/28 14:27:57] - 187 	 206.6 	 	 38.6 	 	 0.0010 	 0.1546 	 0.9770 	 0.5302 	 	 0.7803 	 	 0.4941 	 0.8446 	 1.8147 	 	 0.4737
[2022/05/28 14:32:02] - 188 	 206.5 	 	 38.6 	 	 0.0010 	 0.1542 	 0.9784 	 0.5312 	 	 0.7795 	 	 0.4861 	 0.8456 	 1.7421 	 	 0.4782
[2022/05/28 14:36:07] - 189 	 206.6 	 	 38.6 	 	 0.0010 	 0.1517 	 0.9786 	 0.5239 	 	 0.7829 	 	 0.4847 	 0.8453 	 1.8005 	 	 0.4719
[2022/05/28 14:40:13] - 190 	 206.5 	 	 38.7 	 	 0.0010 	 0.1502 	 0.9787 	 0.5232 	 	 0.7830 	 	 0.4865 	 0.8466 	 1.8269 	 	 0.4715
[2022/05/28 14:44:18] - 191 	 206.6 	 	 38.6 	 	 0.0010 	 0.1492 	 0.9789 	 0.5216 	 	 0.7819 	 	 0.4853 	 0.8485 	 1.7946 	 	 0.4746
[2022/05/28 14:48:23] - 192 	 206.5 	 	 38.6 	 	 0.0010 	 0.1473 	 0.9793 	 0.5194 	 	 0.7839 	 	 0.4951 	 0.8453 	 1.9579 	 	 0.4592
[2022/05/28 14:52:28] - 193 	 206.6 	 	 38.6 	 	 0.0010 	 0.1439 	 0.9807 	 0.5146 	 	 0.7859 	 	 0.4854 	 0.8450 	 1.9217 	 	 0.4642
[2022/05/28 14:56:34] - 194 	 206.6 	 	 38.6 	 	 0.0010 	 0.1437 	 0.9796 	 0.5109 	 	 0.7881 	 	 0.4948 	 0.8426 	 1.8036 	 	 0.4728
[2022/05/28 15:00:39] - 195 	 206.6 	 	 38.6 	 	 0.0010 	 0.1415 	 0.9808 	 0.5080 	 	 0.7889 	 	 0.4880 	 0.8476 	 1.8161 	 	 0.4730
[2022/05/28 15:04:44] - 196 	 206.6 	 	 38.6 	 	 0.0010 	 0.1407 	 0.9811 	 0.5083 	 	 0.7883 	 	 0.4924 	 0.8435 	 1.8383 	 	 0.4672
[2022/05/28 15:08:49] - 197 	 206.5 	 	 38.6 	 	 0.0010 	 0.1384 	 0.9816 	 0.5038 	 	 0.7899 	 	 0.4897 	 0.8434 	 1.9147 	 	 0.4646
[2022/05/28 15:12:55] - 198 	 206.6 	 	 38.6 	 	 0.0010 	 0.1368 	 0.9821 	 0.5003 	 	 0.7923 	 	 0.4806 	 0.8479 	 1.9301 	 	 0.4623
[2022/05/28 15:17:00] - 199 	 206.5 	 	 38.6 	 	 0.0010 	 0.1370 	 0.9819 	 0.5023 	 	 0.7926 	 	 0.4901 	 0.8452 	 1.9066 	 	 0.4612
