[2022/07/18 11:25:40] - Namespace(attack='fgsm', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=True, cutout_len=10, data_dir='../cifar-data', dropout=0, epochs=200, epsilon=8, eval=False, fgsm_alpha=0.875, fgsm_init='random', fname='experiments/cifar10_fgsm_mixup/preactresnet18_1.0', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=True, mixup_alpha=1.0, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2022/07/18 11:25:50] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2022/07/18 14:13:18] - 120 	 44.4 	 	 38.6 	 	 0.0100 	 1.3353 	 0.4392 	 1.5725 	 	 0.2363 	 	 0.7413 	 0.8303 	 1.6311 	 	 0.3909
[2022/07/18 14:14:41] - 121 	 44.2 	 	 38.7 	 	 0.0100 	 1.3027 	 0.4536 	 1.5484 	 	 0.2462 	 	 0.6493 	 0.8533 	 1.6534 	 	 0.3915
[2022/07/18 14:16:04] - 122 	 44.3 	 	 38.6 	 	 0.0100 	 1.3312 	 0.4579 	 1.5751 	 	 0.2465 	 	 0.7929 	 0.8275 	 1.6224 	 	 0.3948
[2022/07/18 14:17:27] - 123 	 44.3 	 	 38.6 	 	 0.0100 	 1.3227 	 0.4377 	 1.5583 	 	 0.2372 	 	 0.7969 	 0.8179 	 1.6836 	 	 0.3796
[2022/07/18 14:18:50] - 124 	 44.3 	 	 38.6 	 	 0.0100 	 1.3153 	 0.4328 	 1.5544 	 	 0.2324 	 	 0.8790 	 0.7998 	 1.6048 	 	 0.4093
[2022/07/18 14:20:13] - 125 	 44.4 	 	 38.6 	 	 0.0100 	 1.3320 	 0.4512 	 1.5770 	 	 0.2433 	 	 0.7129 	 0.8471 	 1.7145 	 	 0.3684
[2022/07/18 14:21:36] - 126 	 44.2 	 	 38.6 	 	 0.0100 	 1.2758 	 0.4366 	 1.5117 	 	 0.2362 	 	 0.6473 	 0.8499 	 1.7027 	 	 0.3686
[2022/07/18 14:22:59] - 127 	 44.3 	 	 38.6 	 	 0.0100 	 1.3318 	 0.4471 	 1.5750 	 	 0.2367 	 	 0.8072 	 0.8092 	 1.6775 	 	 0.3806
[2022/07/18 14:24:22] - 128 	 44.4 	 	 38.6 	 	 0.0100 	 1.3136 	 0.4419 	 1.5526 	 	 0.2372 	 	 0.7642 	 0.8276 	 1.6302 	 	 0.3928
[2022/07/18 14:25:45] - 129 	 44.3 	 	 38.6 	 	 0.0100 	 1.3245 	 0.4346 	 1.5582 	 	 0.2302 	 	 0.6111 	 0.8506 	 1.6709 	 	 0.3886
[2022/07/18 14:27:08] - 130 	 44.3 	 	 38.6 	 	 0.0100 	 1.2812 	 0.4446 	 1.5261 	 	 0.2408 	 	 0.7729 	 0.8305 	 1.6973 	 	 0.3747
[2022/07/18 14:28:31] - 131 	 44.3 	 	 38.6 	 	 0.0100 	 1.3277 	 0.4334 	 1.5607 	 	 0.2284 	 	 0.8121 	 0.8252 	 1.6281 	 	 0.3951
[2022/07/18 14:29:54] - 132 	 44.3 	 	 38.6 	 	 0.0100 	 1.3245 	 0.4301 	 1.5618 	 	 0.2266 	 	 0.6999 	 0.8493 	 1.7029 	 	 0.3688
[2022/07/18 14:31:17] - 133 	 44.3 	 	 38.6 	 	 0.0100 	 1.3151 	 0.4511 	 1.5603 	 	 0.2392 	 	 0.8194 	 0.7988 	 1.6227 	 	 0.3914
[2022/07/18 14:32:40] - 134 	 44.3 	 	 38.6 	 	 0.0100 	 1.3213 	 0.4524 	 1.5682 	 	 0.2418 	 	 0.6509 	 0.8494 	 1.6876 	 	 0.3851
[2022/07/18 14:34:03] - 135 	 44.3 	 	 38.6 	 	 0.0100 	 1.2794 	 0.4671 	 1.5334 	 	 0.2568 	 	 0.8157 	 0.8206 	 1.6720 	 	 0.3713
[2022/07/18 14:35:25] - 136 	 44.2 	 	 38.6 	 	 0.0100 	 1.3216 	 0.4574 	 1.5716 	 	 0.2436 	 	 0.5503 	 0.8586 	 1.7289 	 	 0.3850
[2022/07/18 14:36:48] - 137 	 44.3 	 	 38.6 	 	 0.0100 	 1.2930 	 0.4246 	 1.5233 	 	 0.2264 	 	 0.8173 	 0.8258 	 1.6560 	 	 0.3902
[2022/07/18 14:38:11] - 138 	 44.3 	 	 38.6 	 	 0.0100 	 1.3105 	 0.4820 	 1.5754 	 	 0.2626 	 	 0.7419 	 0.8178 	 1.6443 	 	 0.3890
[2022/07/18 14:39:34] - 139 	 44.3 	 	 38.6 	 	 0.0100 	 1.2976 	 0.4441 	 1.5407 	 	 0.2391 	 	 0.7577 	 0.8294 	 1.6599 	 	 0.3844
[2022/07/18 14:40:57] - 140 	 44.3 	 	 38.6 	 	 0.0100 	 1.2777 	 0.4936 	 1.5486 	 	 0.2720 	 	 0.7987 	 0.8093 	 1.5921 	 	 0.4126
[2022/07/18 14:42:21] - 141 	 44.3 	 	 38.6 	 	 0.0100 	 1.2986 	 0.4589 	 1.5543 	 	 0.2501 	 	 0.7343 	 0.8380 	 1.6700 	 	 0.3799
[2022/07/18 14:43:44] - 142 	 44.5 	 	 38.6 	 	 0.0100 	 1.2904 	 0.4455 	 1.5321 	 	 0.2419 	 	 0.7306 	 0.8220 	 1.5852 	 	 0.4112
[2022/07/18 14:45:07] - 143 	 44.4 	 	 38.6 	 	 0.0100 	 1.2898 	 0.4550 	 1.5368 	 	 0.2478 	 	 0.7929 	 0.7955 	 1.6892 	 	 0.3826
[2022/07/18 14:46:30] - 144 	 44.3 	 	 38.6 	 	 0.0100 	 1.2885 	 0.4824 	 1.5537 	 	 0.2641 	 	 0.7293 	 0.8217 	 1.6134 	 	 0.3970
[2022/07/18 14:47:53] - 145 	 44.4 	 	 38.6 	 	 0.0100 	 1.2926 	 0.4572 	 1.5442 	 	 0.2491 	 	 0.5939 	 0.8542 	 1.7064 	 	 0.3787
[2022/07/18 14:49:16] - 146 	 44.3 	 	 38.6 	 	 0.0100 	 1.2942 	 0.4575 	 1.5449 	 	 0.2484 	 	 0.8375 	 0.8070 	 1.6226 	 	 0.4002
[2022/07/18 14:50:39] - 147 	 44.3 	 	 38.6 	 	 0.0100 	 1.2917 	 0.4903 	 1.5615 	 	 0.2666 	 	 0.9064 	 0.7905 	 1.6559 	 	 0.3959
[2022/07/18 14:52:01] - 148 	 44.3 	 	 38.6 	 	 0.0100 	 1.3004 	 0.4267 	 1.5364 	 	 0.2230 	 	 0.7253 	 0.8436 	 1.7331 	 	 0.3678
[2022/07/18 14:53:24] - 149 	 44.2 	 	 38.7 	 	 0.0010 	 1.2777 	 0.4485 	 1.5231 	 	 0.2426 	 	 0.7706 	 0.8300 	 1.6562 	 	 0.3884
[2022/07/18 14:54:48] - 150 	 44.3 	 	 38.6 	 	 0.0010 	 1.2616 	 0.4518 	 1.4858 	 	 0.2555 	 	 0.6987 	 0.8586 	 1.6564 	 	 0.3962
[2022/07/18 14:56:10] - 151 	 44.2 	 	 38.6 	 	 0.0010 	 1.2628 	 0.4755 	 1.5005 	 	 0.2673 	 	 0.7060 	 0.8528 	 1.5940 	 	 0.4172
[2022/07/18 14:57:34] - 152 	 44.2 	 	 38.6 	 	 0.0010 	 1.2685 	 0.4426 	 1.4831 	 	 0.2442 	 	 0.6948 	 0.8619 	 1.5839 	 	 0.4190
[2022/07/18 14:58:57] - 153 	 44.3 	 	 38.6 	 	 0.0010 	 1.2663 	 0.4628 	 1.4895 	 	 0.2581 	 	 0.7060 	 0.8521 	 1.5668 	 	 0.4276
[2022/07/18 15:00:20] - 154 	 44.3 	 	 38.6 	 	 0.0010 	 1.2446 	 0.4522 	 1.4643 	 	 0.2554 	 	 0.5187 	 0.8785 	 1.6205 	 	 0.4185
[2022/07/18 15:01:43] - 155 	 44.3 	 	 38.6 	 	 0.0010 	 1.2398 	 0.4541 	 1.4571 	 	 0.2592 	 	 0.6432 	 0.8656 	 1.5994 	 	 0.4185
[2022/07/18 15:03:06] - 156 	 44.3 	 	 38.6 	 	 0.0010 	 1.1742 	 0.4833 	 1.4082 	 	 0.2901 	 	 0.6606 	 0.8659 	 1.6488 	 	 0.4062
[2022/07/18 15:04:28] - 157 	 44.3 	 	 38.6 	 	 0.0010 	 1.1895 	 0.4753 	 1.4183 	 	 0.2801 	 	 0.6052 	 0.8684 	 1.6080 	 	 0.4157
[2022/07/18 15:05:51] - 158 	 44.3 	 	 38.6 	 	 0.0010 	 1.1768 	 0.4705 	 1.4041 	 	 0.2764 	 	 0.5615 	 0.8725 	 1.6249 	 	 0.4162
[2022/07/18 15:07:14] - 159 	 44.3 	 	 38.6 	 	 0.0010 	 1.2198 	 0.4655 	 1.4462 	 	 0.2690 	 	 0.6154 	 0.8747 	 1.5887 	 	 0.4271
[2022/07/18 15:08:38] - 160 	 44.2 	 	 38.6 	 	 0.0010 	 1.2157 	 0.4662 	 1.4420 	 	 0.2681 	 	 0.6721 	 0.8622 	 1.6287 	 	 0.4070
[2022/07/18 15:10:00] - 161 	 44.4 	 	 38.6 	 	 0.0010 	 1.2465 	 0.4614 	 1.4697 	 	 0.2609 	 	 0.7408 	 0.8478 	 1.6400 	 	 0.4033
[2022/07/18 15:11:24] - 162 	 44.4 	 	 38.6 	 	 0.0010 	 1.2258 	 0.4795 	 1.4560 	 	 0.2770 	 	 0.7400 	 0.8529 	 1.6088 	 	 0.4180
[2022/07/18 15:12:46] - 163 	 44.3 	 	 38.6 	 	 0.0010 	 1.2084 	 0.4727 	 1.4365 	 	 0.2767 	 	 0.5674 	 0.8776 	 1.6254 	 	 0.4147
[2022/07/18 15:14:09] - 164 	 44.2 	 	 38.6 	 	 0.0010 	 1.1935 	 0.4598 	 1.4157 	 	 0.2722 	 	 0.6255 	 0.8749 	 1.6243 	 	 0.4139
[2022/07/18 15:15:32] - 165 	 44.2 	 	 38.6 	 	 0.0010 	 1.2351 	 0.4602 	 1.4542 	 	 0.2633 	 	 0.6095 	 0.8748 	 1.6533 	 	 0.4095
[2022/07/18 15:16:55] - 166 	 44.2 	 	 38.6 	 	 0.0010 	 1.1938 	 0.5068 	 1.4360 	 	 0.3024 	 	 0.5253 	 0.8830 	 1.6355 	 	 0.4214
[2022/07/18 15:18:18] - 167 	 44.5 	 	 38.6 	 	 0.0010 	 1.1977 	 0.4774 	 1.4247 	 	 0.2803 	 	 0.7013 	 0.8604 	 1.6114 	 	 0.4147
[2022/07/18 15:19:41] - 168 	 44.3 	 	 38.6 	 	 0.0010 	 1.2173 	 0.4937 	 1.4551 	 	 0.2894 	 	 0.7447 	 0.8474 	 1.6356 	 	 0.4071
[2022/07/18 15:21:04] - 169 	 44.2 	 	 38.5 	 	 0.0010 	 1.1950 	 0.4711 	 1.4202 	 	 0.2785 	 	 0.6852 	 0.8580 	 1.6311 	 	 0.4150
[2022/07/18 15:22:27] - 170 	 44.2 	 	 38.6 	 	 0.0010 	 1.1638 	 0.4976 	 1.3986 	 	 0.2968 	 	 0.6462 	 0.8709 	 1.5983 	 	 0.4242
[2022/07/18 15:23:50] - 171 	 44.3 	 	 38.6 	 	 0.0010 	 1.1967 	 0.4563 	 1.4177 	 	 0.2696 	 	 0.5488 	 0.8817 	 1.6416 	 	 0.4151
[2022/07/18 15:25:13] - 172 	 44.2 	 	 38.6 	 	 0.0010 	 1.2419 	 0.4723 	 1.4655 	 	 0.2714 	 	 0.7184 	 0.8594 	 1.5869 	 	 0.4207
[2022/07/18 15:26:36] - 173 	 44.2 	 	 38.7 	 	 0.0010 	 1.2051 	 0.4640 	 1.4269 	 	 0.2680 	 	 0.5929 	 0.8774 	 1.6519 	 	 0.4090
[2022/07/18 15:27:59] - 174 	 44.3 	 	 38.6 	 	 0.0010 	 1.2154 	 0.4691 	 1.4371 	 	 0.2685 	 	 0.7063 	 0.8629 	 1.6432 	 	 0.4024
[2022/07/18 15:29:22] - 175 	 44.2 	 	 38.6 	 	 0.0010 	 1.2122 	 0.4926 	 1.4488 	 	 0.2873 	 	 0.7214 	 0.8550 	 1.6355 	 	 0.4104
[2022/07/18 15:30:45] - 176 	 44.3 	 	 38.6 	 	 0.0010 	 1.2202 	 0.4656 	 1.4393 	 	 0.2689 	 	 0.7184 	 0.8592 	 1.6770 	 	 0.3979
[2022/07/18 15:32:08] - 177 	 44.4 	 	 38.7 	 	 0.0010 	 1.1702 	 0.4947 	 1.4051 	 	 0.2958 	 	 0.6241 	 0.8659 	 1.5953 	 	 0.4302
[2022/07/18 15:33:31] - 178 	 44.3 	 	 38.7 	 	 0.0010 	 1.2195 	 0.4782 	 1.4487 	 	 0.2703 	 	 0.6607 	 0.8664 	 1.5940 	 	 0.4252
[2022/07/18 15:34:54] - 179 	 44.2 	 	 38.6 	 	 0.0010 	 1.2038 	 0.4502 	 1.4182 	 	 0.2588 	 	 0.5558 	 0.8798 	 1.6787 	 	 0.4088
[2022/07/18 15:36:17] - 180 	 44.3 	 	 38.6 	 	 0.0010 	 1.1551 	 0.4717 	 1.3778 	 	 0.2794 	 	 0.5924 	 0.8774 	 1.6244 	 	 0.4191
[2022/07/18 15:37:40] - 181 	 44.2 	 	 38.6 	 	 0.0010 	 1.2081 	 0.4865 	 1.4398 	 	 0.2860 	 	 0.7121 	 0.8639 	 1.6701 	 	 0.4058
[2022/07/18 15:39:03] - 182 	 44.2 	 	 38.7 	 	 0.0010 	 1.1879 	 0.4567 	 1.4054 	 	 0.2676 	 	 0.5901 	 0.8762 	 1.5834 	 	 0.4330
[2022/07/18 15:40:26] - 183 	 44.2 	 	 38.6 	 	 0.0010 	 1.1942 	 0.4665 	 1.4158 	 	 0.2726 	 	 0.6181 	 0.8798 	 1.6252 	 	 0.4185
[2022/07/18 15:41:49] - 184 	 44.3 	 	 38.6 	 	 0.0010 	 1.2111 	 0.5096 	 1.4530 	 	 0.2994 	 	 0.6320 	 0.8698 	 1.5912 	 	 0.4286
[2022/07/18 15:43:12] - 185 	 44.2 	 	 38.6 	 	 0.0010 	 1.1682 	 0.4552 	 1.3842 	 	 0.2695 	 	 0.7153 	 0.8615 	 1.6582 	 	 0.4046
[2022/07/18 15:44:35] - 186 	 44.3 	 	 38.6 	 	 0.0010 	 1.1536 	 0.4869 	 1.3856 	 	 0.2978 	 	 0.5716 	 0.8811 	 1.6619 	 	 0.4177
[2022/07/18 15:45:58] - 187 	 44.3 	 	 38.6 	 	 0.0010 	 1.1892 	 0.4880 	 1.4257 	 	 0.2897 	 	 0.6999 	 0.8580 	 1.6136 	 	 0.4228
[2022/07/18 15:47:21] - 188 	 44.3 	 	 38.6 	 	 0.0010 	 1.1714 	 0.4772 	 1.3982 	 	 0.2853 	 	 0.6040 	 0.8822 	 1.6239 	 	 0.4202
[2022/07/18 15:48:43] - 189 	 44.2 	 	 38.6 	 	 0.0010 	 1.2140 	 0.4674 	 1.4342 	 	 0.2714 	 	 0.7520 	 0.8595 	 1.6676 	 	 0.4040
[2022/07/18 15:50:07] - 190 	 44.3 	 	 38.6 	 	 0.0010 	 1.1882 	 0.4869 	 1.4210 	 	 0.2914 	 	 0.7060 	 0.8548 	 1.6255 	 	 0.4140
[2022/07/18 15:51:30] - 191 	 44.2 	 	 38.6 	 	 0.0010 	 1.1729 	 0.4938 	 1.4056 	 	 0.2916 	 	 0.6953 	 0.8555 	 1.5916 	 	 0.4257
[2022/07/18 15:52:52] - 192 	 44.3 	 	 38.6 	 	 0.0010 	 1.1875 	 0.4826 	 1.4157 	 	 0.2859 	 	 0.6381 	 0.8613 	 1.6596 	 	 0.4100
[2022/07/18 15:54:15] - 193 	 44.2 	 	 38.7 	 	 0.0010 	 1.1816 	 0.4952 	 1.4164 	 	 0.2954 	 	 0.5770 	 0.8750 	 1.6895 	 	 0.4135
[2022/07/18 15:55:38] - 194 	 44.3 	 	 38.6 	 	 0.0010 	 1.2291 	 0.4991 	 1.4635 	 	 0.2857 	 	 0.6147 	 0.8743 	 1.6595 	 	 0.4124
[2022/07/18 15:57:01] - 195 	 44.3 	 	 38.6 	 	 0.0010 	 1.2228 	 0.4812 	 1.4517 	 	 0.2792 	 	 0.6600 	 0.8729 	 1.6017 	 	 0.4298
[2022/07/18 15:58:24] - 196 	 44.3 	 	 38.7 	 	 0.0010 	 1.1609 	 0.4744 	 1.3875 	 	 0.2842 	 	 0.7578 	 0.8588 	 1.6164 	 	 0.4177
[2022/07/18 15:59:47] - 197 	 44.3 	 	 38.7 	 	 0.0010 	 1.2035 	 0.4840 	 1.4352 	 	 0.2806 	 	 0.5146 	 0.8885 	 1.6694 	 	 0.4158
[2022/07/18 16:01:10] - 198 	 44.4 	 	 38.6 	 	 0.0010 	 1.1785 	 0.4802 	 1.4077 	 	 0.2855 	 	 0.6819 	 0.8657 	 1.5901 	 	 0.4273
[2022/07/18 16:02:33] - 199 	 44.3 	 	 38.6 	 	 0.0010 	 1.1860 	 0.4848 	 1.4151 	 	 0.2868 	 	 0.6270 	 0.8744 	 1.6547 	 	 0.4147
