[2022/07/11 23:05:05] - Namespace(attack='pgd', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=False, cutout_len=None, data_dir='../cifar-data', dropout=0.8, epochs=200, epsilon=8, eval=False, fgsm_alpha=1.0, fgsm_init='random', fname='experiments/cifar10_dropout/preactresnet18_0.8', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=False, mixup_alpha=None, model='PreActResNet18drop', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2022/07/11 23:05:09] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2022/07/12 05:12:31] - 108 	 170.2 	 	 31.7 	 	 0.0100 	 1.3612 	 0.5382 	 1.6719 	 	 0.3900 	 	 1.1961 	 0.6104 	 1.8000 	 	 0.3306
[2022/07/12 05:15:53] - 109 	 170.2 	 	 31.7 	 	 0.0100 	 1.3546 	 0.5386 	 1.6663 	 	 0.3933 	 	 1.1761 	 0.5982 	 1.7947 	 	 0.3284
[2022/07/12 05:19:15] - 110 	 170.2 	 	 31.7 	 	 0.0100 	 1.3529 	 0.5411 	 1.6561 	 	 0.3975 	 	 1.1831 	 0.6046 	 1.7973 	 	 0.3344
[2022/07/12 05:22:37] - 111 	 170.3 	 	 31.7 	 	 0.0100 	 1.3420 	 0.5429 	 1.6548 	 	 0.3937 	 	 1.1526 	 0.6276 	 1.7687 	 	 0.3392
[2022/07/12 05:25:59] - 112 	 170.2 	 	 31.7 	 	 0.0100 	 1.3396 	 0.5499 	 1.6490 	 	 0.3980 	 	 1.1294 	 0.6163 	 1.7831 	 	 0.3320
[2022/07/12 05:29:21] - 113 	 170.2 	 	 31.7 	 	 0.0100 	 1.3348 	 0.5470 	 1.6450 	 	 0.3987 	 	 1.1603 	 0.5925 	 1.7751 	 	 0.3360
[2022/07/12 05:32:43] - 114 	 170.2 	 	 31.7 	 	 0.0100 	 1.3311 	 0.5501 	 1.6458 	 	 0.4028 	 	 1.1216 	 0.6251 	 1.7805 	 	 0.3323
[2022/07/12 05:36:05] - 115 	 170.3 	 	 31.7 	 	 0.0100 	 1.3293 	 0.5517 	 1.6411 	 	 0.4024 	 	 1.1264 	 0.6139 	 1.7976 	 	 0.3351
[2022/07/12 05:39:27] - 116 	 170.3 	 	 31.7 	 	 0.0100 	 1.3221 	 0.5527 	 1.6380 	 	 0.4028 	 	 1.1169 	 0.6216 	 1.7779 	 	 0.3290
[2022/07/12 05:42:49] - 117 	 170.3 	 	 31.7 	 	 0.0100 	 1.3186 	 0.5570 	 1.6322 	 	 0.4050 	 	 1.1508 	 0.6279 	 1.7797 	 	 0.3324
[2022/07/12 05:46:11] - 118 	 170.2 	 	 31.7 	 	 0.0100 	 1.3146 	 0.5563 	 1.6314 	 	 0.4041 	 	 1.1216 	 0.6073 	 1.7873 	 	 0.3303
[2022/07/12 05:49:33] - 119 	 170.2 	 	 31.7 	 	 0.0100 	 1.3119 	 0.5595 	 1.6289 	 	 0.4091 	 	 1.1013 	 0.6187 	 1.7954 	 	 0.3329
[2022/07/12 05:52:55] - 120 	 170.2 	 	 31.7 	 	 0.0100 	 1.3121 	 0.5552 	 1.6258 	 	 0.4101 	 	 1.1204 	 0.6251 	 1.7781 	 	 0.3370
[2022/07/12 05:56:17] - 121 	 170.2 	 	 31.7 	 	 0.0100 	 1.3050 	 0.5595 	 1.6182 	 	 0.4126 	 	 1.1237 	 0.6291 	 1.8035 	 	 0.3289
[2022/07/12 05:59:39] - 122 	 170.2 	 	 31.7 	 	 0.0100 	 1.3011 	 0.5624 	 1.6203 	 	 0.4119 	 	 1.1037 	 0.6259 	 1.7868 	 	 0.3413
[2022/07/12 06:03:01] - 123 	 170.2 	 	 31.7 	 	 0.0100 	 1.2991 	 0.5630 	 1.6131 	 	 0.4103 	 	 1.1073 	 0.6272 	 1.7745 	 	 0.3381
[2022/07/12 06:06:23] - 124 	 170.2 	 	 31.7 	 	 0.0100 	 1.3002 	 0.5604 	 1.6198 	 	 0.4101 	 	 1.1072 	 0.6268 	 1.7719 	 	 0.3345
[2022/07/12 06:09:45] - 125 	 170.3 	 	 31.7 	 	 0.0100 	 1.3017 	 0.5622 	 1.6145 	 	 0.4128 	 	 1.1455 	 0.6158 	 1.7972 	 	 0.3405
[2022/07/12 06:13:07] - 126 	 170.2 	 	 31.7 	 	 0.0100 	 1.2985 	 0.5618 	 1.6168 	 	 0.4116 	 	 1.0872 	 0.6419 	 1.7834 	 	 0.3400
[2022/07/12 06:16:29] - 127 	 170.2 	 	 31.7 	 	 0.0100 	 1.2961 	 0.5630 	 1.6115 	 	 0.4124 	 	 1.0898 	 0.6395 	 1.7824 	 	 0.3344
[2022/07/12 06:19:51] - 128 	 170.2 	 	 31.7 	 	 0.0100 	 1.2943 	 0.5611 	 1.6125 	 	 0.4127 	 	 1.0976 	 0.6272 	 1.7958 	 	 0.3400
[2022/07/12 06:23:12] - 129 	 170.3 	 	 31.7 	 	 0.0100 	 1.2927 	 0.5672 	 1.6140 	 	 0.4142 	 	 1.1482 	 0.6351 	 1.8066 	 	 0.3357
[2022/07/12 06:26:35] - 130 	 170.2 	 	 31.7 	 	 0.0100 	 1.2909 	 0.5647 	 1.6111 	 	 0.4152 	 	 1.1207 	 0.6219 	 1.8354 	 	 0.3339
[2022/07/12 06:29:57] - 131 	 170.2 	 	 31.7 	 	 0.0100 	 1.2929 	 0.5642 	 1.6134 	 	 0.4159 	 	 1.0746 	 0.6321 	 1.7791 	 	 0.3425
[2022/07/12 06:33:19] - 132 	 170.2 	 	 31.7 	 	 0.0100 	 1.2903 	 0.5652 	 1.6116 	 	 0.4143 	 	 1.0921 	 0.6346 	 1.7714 	 	 0.3460
[2022/07/12 06:36:41] - 133 	 170.2 	 	 31.7 	 	 0.0100 	 1.2909 	 0.5629 	 1.6071 	 	 0.4162 	 	 1.1112 	 0.6343 	 1.7795 	 	 0.3436
[2022/07/12 06:40:03] - 134 	 170.2 	 	 31.7 	 	 0.0100 	 1.2831 	 0.5698 	 1.6029 	 	 0.4208 	 	 1.1117 	 0.6284 	 1.8055 	 	 0.3290
[2022/07/12 06:43:25] - 135 	 170.2 	 	 31.7 	 	 0.0100 	 1.2809 	 0.5699 	 1.6049 	 	 0.4182 	 	 1.0741 	 0.6389 	 1.7813 	 	 0.3391
[2022/07/12 06:46:47] - 136 	 170.2 	 	 31.7 	 	 0.0100 	 1.2805 	 0.5711 	 1.5998 	 	 0.4202 	 	 1.0837 	 0.6469 	 1.7668 	 	 0.3414
[2022/07/12 06:50:09] - 137 	 170.2 	 	 31.7 	 	 0.0100 	 1.2826 	 0.5694 	 1.6077 	 	 0.4160 	 	 1.1328 	 0.6301 	 1.8005 	 	 0.3393
[2022/07/12 06:53:31] - 138 	 170.2 	 	 31.7 	 	 0.0100 	 1.2820 	 0.5698 	 1.6030 	 	 0.4176 	 	 1.0576 	 0.6428 	 1.7885 	 	 0.3382
[2022/07/12 06:56:52] - 139 	 170.2 	 	 31.7 	 	 0.0100 	 1.2762 	 0.5737 	 1.5949 	 	 0.4211 	 	 1.1000 	 0.6348 	 1.8058 	 	 0.3356
[2022/07/12 07:00:15] - 140 	 170.2 	 	 31.7 	 	 0.0100 	 1.2776 	 0.5728 	 1.5926 	 	 0.4217 	 	 1.0881 	 0.6445 	 1.7803 	 	 0.3397
[2022/07/12 07:03:37] - 141 	 170.2 	 	 31.7 	 	 0.0100 	 1.2746 	 0.5732 	 1.5975 	 	 0.4206 	 	 1.0592 	 0.6400 	 1.7946 	 	 0.3368
[2022/07/12 07:06:59] - 142 	 170.2 	 	 31.7 	 	 0.0100 	 1.2780 	 0.5724 	 1.5993 	 	 0.4187 	 	 1.0943 	 0.6339 	 1.8281 	 	 0.3236
[2022/07/12 07:10:21] - 143 	 170.2 	 	 31.7 	 	 0.0100 	 1.2695 	 0.5734 	 1.5902 	 	 0.4209 	 	 1.0442 	 0.6560 	 1.7847 	 	 0.3376
[2022/07/12 07:13:42] - 144 	 170.2 	 	 31.7 	 	 0.0100 	 1.2709 	 0.5779 	 1.5968 	 	 0.4221 	 	 1.0689 	 0.6443 	 1.7774 	 	 0.3400
[2022/07/12 07:17:04] - 145 	 170.2 	 	 31.7 	 	 0.0100 	 1.2688 	 0.5763 	 1.5881 	 	 0.4219 	 	 1.0391 	 0.6519 	 1.8170 	 	 0.3279
[2022/07/12 07:20:26] - 146 	 170.2 	 	 31.7 	 	 0.0100 	 1.2724 	 0.5755 	 1.5970 	 	 0.4207 	 	 1.0907 	 0.6472 	 1.7715 	 	 0.3401
[2022/07/12 07:23:48] - 147 	 170.2 	 	 31.7 	 	 0.0100 	 1.2688 	 0.5763 	 1.5918 	 	 0.4216 	 	 1.0704 	 0.6530 	 1.7905 	 	 0.3360
[2022/07/12 07:27:10] - 148 	 170.2 	 	 31.7 	 	 0.0100 	 1.2724 	 0.5728 	 1.5921 	 	 0.4234 	 	 1.0660 	 0.6403 	 1.7898 	 	 0.3369
[2022/07/12 07:30:32] - 149 	 170.2 	 	 31.7 	 	 0.0010 	 1.2660 	 0.5752 	 1.5885 	 	 0.4237 	 	 1.0448 	 0.6415 	 1.8049 	 	 0.3358
[2022/07/12 07:33:54] - 150 	 170.2 	 	 31.7 	 	 0.0010 	 1.2548 	 0.5857 	 1.5694 	 	 0.4318 	 	 1.0552 	 0.6556 	 1.7533 	 	 0.3491
[2022/07/12 07:37:17] - 151 	 170.2 	 	 31.7 	 	 0.0010 	 1.2391 	 0.5885 	 1.5527 	 	 0.4376 	 	 1.0217 	 0.6594 	 1.7738 	 	 0.3382
[2022/07/12 07:40:38] - 152 	 170.2 	 	 31.7 	 	 0.0010 	 1.2293 	 0.5935 	 1.5471 	 	 0.4398 	 	 1.0146 	 0.6670 	 1.7484 	 	 0.3463
[2022/07/12 07:44:00] - 153 	 170.2 	 	 31.7 	 	 0.0010 	 1.2249 	 0.5958 	 1.5441 	 	 0.4408 	 	 0.9950 	 0.6702 	 1.7752 	 	 0.3451
[2022/07/12 07:47:22] - 154 	 170.2 	 	 31.7 	 	 0.0010 	 1.2227 	 0.5966 	 1.5415 	 	 0.4403 	 	 1.0260 	 0.6662 	 1.7685 	 	 0.3496
[2022/07/12 07:50:44] - 155 	 170.2 	 	 31.7 	 	 0.0010 	 1.2172 	 0.6012 	 1.5404 	 	 0.4449 	 	 1.0037 	 0.6582 	 1.7602 	 	 0.3461
[2022/07/12 07:54:06] - 156 	 170.2 	 	 31.7 	 	 0.0010 	 1.2125 	 0.6006 	 1.5371 	 	 0.4450 	 	 0.9687 	 0.6651 	 1.7892 	 	 0.3415
[2022/07/12 07:57:28] - 157 	 170.2 	 	 31.7 	 	 0.0010 	 1.2121 	 0.6005 	 1.5321 	 	 0.4465 	 	 1.0121 	 0.6627 	 1.7604 	 	 0.3520
[2022/07/12 08:00:50] - 158 	 170.2 	 	 31.7 	 	 0.0010 	 1.2072 	 0.6019 	 1.5318 	 	 0.4451 	 	 0.9960 	 0.6696 	 1.7517 	 	 0.3491
[2022/07/12 08:04:12] - 159 	 170.2 	 	 31.7 	 	 0.0010 	 1.2030 	 0.6044 	 1.5213 	 	 0.4505 	 	 1.0067 	 0.6616 	 1.7869 	 	 0.3458
[2022/07/12 08:07:35] - 160 	 170.2 	 	 31.7 	 	 0.0010 	 1.2019 	 0.6056 	 1.5270 	 	 0.4487 	 	 1.0116 	 0.6643 	 1.7606 	 	 0.3457
[2022/07/12 08:10:56] - 161 	 170.2 	 	 31.7 	 	 0.0010 	 1.2005 	 0.6073 	 1.5236 	 	 0.4469 	 	 1.0215 	 0.6635 	 1.7939 	 	 0.3422
[2022/07/12 08:14:18] - 162 	 170.2 	 	 31.7 	 	 0.0010 	 1.2001 	 0.6058 	 1.5216 	 	 0.4508 	 	 0.9709 	 0.6648 	 1.8067 	 	 0.3466
[2022/07/12 08:17:40] - 163 	 170.2 	 	 31.7 	 	 0.0010 	 1.1945 	 0.6075 	 1.5188 	 	 0.4551 	 	 0.9661 	 0.6760 	 1.7795 	 	 0.3428
[2022/07/12 08:21:02] - 164 	 170.2 	 	 31.7 	 	 0.0010 	 1.1947 	 0.6083 	 1.5204 	 	 0.4489 	 	 0.9932 	 0.6694 	 1.7592 	 	 0.3490
[2022/07/12 08:24:24] - 165 	 170.2 	 	 31.7 	 	 0.0010 	 1.1888 	 0.6117 	 1.5168 	 	 0.4522 	 	 0.9822 	 0.6721 	 1.7743 	 	 0.3464
[2022/07/12 08:27:46] - 166 	 170.2 	 	 31.7 	 	 0.0010 	 1.1921 	 0.6109 	 1.5178 	 	 0.4531 	 	 0.9859 	 0.6715 	 1.7981 	 	 0.3398
[2022/07/12 08:31:08] - 167 	 170.2 	 	 31.7 	 	 0.0010 	 1.1865 	 0.6108 	 1.5091 	 	 0.4559 	 	 0.9571 	 0.6782 	 1.8175 	 	 0.3364
[2022/07/12 08:34:30] - 168 	 170.2 	 	 31.7 	 	 0.0010 	 1.1822 	 0.6106 	 1.5105 	 	 0.4543 	 	 0.9913 	 0.6641 	 1.7774 	 	 0.3446
[2022/07/12 08:37:52] - 169 	 170.2 	 	 31.7 	 	 0.0010 	 1.1812 	 0.6123 	 1.5110 	 	 0.4539 	 	 0.9818 	 0.6793 	 1.7718 	 	 0.3477
[2022/07/12 08:41:14] - 170 	 170.2 	 	 31.7 	 	 0.0010 	 1.1846 	 0.6123 	 1.5084 	 	 0.4526 	 	 1.0059 	 0.6705 	 1.7721 	 	 0.3477
[2022/07/12 08:44:36] - 171 	 170.2 	 	 31.7 	 	 0.0010 	 1.1818 	 0.6121 	 1.5103 	 	 0.4532 	 	 0.9504 	 0.6676 	 1.8380 	 	 0.3341
[2022/07/12 08:47:58] - 172 	 170.2 	 	 31.7 	 	 0.0010 	 1.1830 	 0.6115 	 1.5046 	 	 0.4578 	 	 0.9653 	 0.6697 	 1.8193 	 	 0.3347
[2022/07/12 08:51:20] - 173 	 170.3 	 	 31.7 	 	 0.0010 	 1.1778 	 0.6153 	 1.5060 	 	 0.4580 	 	 0.9736 	 0.6634 	 1.8021 	 	 0.3391
[2022/07/12 08:54:42] - 174 	 170.2 	 	 31.7 	 	 0.0010 	 1.1763 	 0.6145 	 1.5030 	 	 0.4588 	 	 0.9779 	 0.6715 	 1.8030 	 	 0.3398
[2022/07/12 08:58:04] - 175 	 170.3 	 	 31.7 	 	 0.0010 	 1.1748 	 0.6145 	 1.5065 	 	 0.4569 	 	 0.9726 	 0.6754 	 1.7749 	 	 0.3449
[2022/07/12 09:01:26] - 176 	 170.2 	 	 31.7 	 	 0.0010 	 1.1753 	 0.6169 	 1.5021 	 	 0.4580 	 	 0.9703 	 0.6707 	 1.7915 	 	 0.3451
[2022/07/12 09:04:48] - 177 	 170.2 	 	 31.7 	 	 0.0010 	 1.1718 	 0.6159 	 1.4954 	 	 0.4603 	 	 0.9661 	 0.6672 	 1.8143 	 	 0.3421
[2022/07/12 09:08:10] - 178 	 170.2 	 	 31.7 	 	 0.0010 	 1.1697 	 0.6188 	 1.4951 	 	 0.4629 	 	 0.9472 	 0.6752 	 1.8279 	 	 0.3320
[2022/07/12 09:11:32] - 179 	 170.3 	 	 31.7 	 	 0.0010 	 1.1669 	 0.6180 	 1.4983 	 	 0.4587 	 	 0.9547 	 0.6767 	 1.7974 	 	 0.3437
[2022/07/12 09:14:54] - 180 	 170.2 	 	 31.7 	 	 0.0010 	 1.1671 	 0.6157 	 1.4963 	 	 0.4634 	 	 0.9686 	 0.6799 	 1.7788 	 	 0.3496
[2022/07/12 09:18:16] - 181 	 170.3 	 	 31.7 	 	 0.0010 	 1.1660 	 0.6187 	 1.4961 	 	 0.4615 	 	 0.9573 	 0.6815 	 1.7771 	 	 0.3443
[2022/07/12 09:21:38] - 182 	 170.2 	 	 31.7 	 	 0.0010 	 1.1681 	 0.6174 	 1.5010 	 	 0.4596 	 	 0.9551 	 0.6723 	 1.7949 	 	 0.3465
[2022/07/12 09:25:00] - 183 	 170.3 	 	 31.7 	 	 0.0010 	 1.1664 	 0.6166 	 1.4952 	 	 0.4587 	 	 0.9409 	 0.6786 	 1.7971 	 	 0.3418
[2022/07/12 09:28:22] - 184 	 170.2 	 	 31.7 	 	 0.0010 	 1.1651 	 0.6168 	 1.4955 	 	 0.4614 	 	 0.9652 	 0.6841 	 1.7954 	 	 0.3440
[2022/07/12 09:31:44] - 185 	 170.3 	 	 31.7 	 	 0.0010 	 1.1668 	 0.6165 	 1.4939 	 	 0.4654 	 	 0.9912 	 0.6673 	 1.8218 	 	 0.3363
[2022/07/12 09:35:06] - 186 	 170.2 	 	 31.7 	 	 0.0010 	 1.1663 	 0.6172 	 1.4927 	 	 0.4634 	 	 0.9394 	 0.6893 	 1.7883 	 	 0.3434
[2022/07/12 09:38:27] - 187 	 170.2 	 	 31.7 	 	 0.0010 	 1.1626 	 0.6194 	 1.4894 	 	 0.4653 	 	 0.9708 	 0.6640 	 1.8052 	 	 0.3438
[2022/07/12 09:41:49] - 188 	 170.3 	 	 31.7 	 	 0.0010 	 1.1621 	 0.6204 	 1.4866 	 	 0.4646 	 	 0.9440 	 0.6878 	 1.7894 	 	 0.3437
[2022/07/12 09:45:11] - 189 	 170.2 	 	 31.7 	 	 0.0010 	 1.1572 	 0.6208 	 1.4874 	 	 0.4645 	 	 0.9243 	 0.6868 	 1.8120 	 	 0.3433
[2022/07/12 09:48:34] - 190 	 170.2 	 	 31.7 	 	 0.0010 	 1.1591 	 0.6189 	 1.4881 	 	 0.4623 	 	 0.9569 	 0.6772 	 1.7994 	 	 0.3392
[2022/07/12 09:51:56] - 191 	 170.2 	 	 31.7 	 	 0.0010 	 1.1572 	 0.6202 	 1.4866 	 	 0.4647 	 	 0.9632 	 0.6822 	 1.7978 	 	 0.3440
[2022/07/12 09:55:18] - 192 	 170.2 	 	 31.7 	 	 0.0010 	 1.1542 	 0.6230 	 1.4847 	 	 0.4668 	 	 0.9444 	 0.6744 	 1.8503 	 	 0.3316
[2022/07/12 09:58:39] - 193 	 170.2 	 	 31.7 	 	 0.0010 	 1.1577 	 0.6195 	 1.4850 	 	 0.4646 	 	 0.9559 	 0.6814 	 1.7859 	 	 0.3425
[2022/07/12 10:02:01] - 194 	 170.2 	 	 31.7 	 	 0.0010 	 1.1545 	 0.6220 	 1.4835 	 	 0.4674 	 	 0.9500 	 0.6827 	 1.7973 	 	 0.3467
[2022/07/12 10:05:23] - 195 	 170.2 	 	 31.7 	 	 0.0010 	 1.1545 	 0.6216 	 1.4797 	 	 0.4661 	 	 0.9329 	 0.6821 	 1.8136 	 	 0.3413
[2022/07/12 10:08:45] - 196 	 170.3 	 	 31.7 	 	 0.0010 	 1.1520 	 0.6233 	 1.4818 	 	 0.4663 	 	 0.9043 	 0.6904 	 1.8481 	 	 0.3355
[2022/07/12 10:12:07] - 197 	 170.2 	 	 31.7 	 	 0.0010 	 1.1485 	 0.6268 	 1.4706 	 	 0.4716 	 	 0.9206 	 0.6846 	 1.8258 	 	 0.3391
[2022/07/12 10:15:29] - 198 	 170.2 	 	 31.7 	 	 0.0010 	 1.1473 	 0.6249 	 1.4728 	 	 0.4695 	 	 0.9312 	 0.6720 	 1.8731 	 	 0.3269
[2022/07/12 10:18:51] - 199 	 170.3 	 	 31.7 	 	 0.0010 	 1.1410 	 0.6277 	 1.4718 	 	 0.4706 	 	 0.9398 	 0.6823 	 1.8240 	 	 0.3355
