[2022/07/13 22:23:13] - Namespace(attack='pgd', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=True, cutout_len=10, data_dir='../cifar-data', dropout=0, epochs=200, epsilon=8, eval=False, fgsm_alpha=1.0, fgsm_init='random', fname='experiments/cifar10_fgsm_mixup/preactresnet18_1.0', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=True, mixup_alpha=1.0, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2022/07/13 22:23:19] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2022/07/14 05:38:57] - 92 	 242.5 	 	 38.6 	 	 0.1000 	 1.7927 	 0.3154 	 2.0689 	 	 0.1916 	 	 1.5892 	 0.5163 	 1.8228 	 	 0.3733
[2022/07/14 05:43:38] - 93 	 242.5 	 	 38.7 	 	 0.1000 	 1.8022 	 0.3183 	 2.0752 	 	 0.1934 	 	 1.2452 	 0.6254 	 1.6170 	 	 0.4159
[2022/07/14 05:48:19] - 94 	 242.5 	 	 38.6 	 	 0.1000 	 1.8318 	 0.3189 	 2.0967 	 	 0.1894 	 	 1.3543 	 0.5675 	 1.6806 	 	 0.3905
[2022/07/14 05:53:01] - 95 	 242.5 	 	 38.6 	 	 0.1000 	 1.7823 	 0.3092 	 2.0621 	 	 0.1879 	 	 1.2447 	 0.5981 	 1.6245 	 	 0.4031
[2022/07/14 05:57:42] - 96 	 242.5 	 	 38.6 	 	 0.1000 	 1.8281 	 0.3278 	 2.0924 	 	 0.1989 	 	 1.3877 	 0.5739 	 1.6848 	 	 0.4108
[2022/07/14 06:02:23] - 97 	 242.5 	 	 38.6 	 	 0.1000 	 1.7957 	 0.3230 	 2.0682 	 	 0.1960 	 	 1.2818 	 0.5996 	 1.6290 	 	 0.4029
[2022/07/14 06:07:04] - 98 	 242.5 	 	 38.6 	 	 0.1000 	 1.8115 	 0.3140 	 2.0813 	 	 0.1891 	 	 1.4556 	 0.5759 	 1.7333 	 	 0.3906
[2022/07/14 06:11:45] - 99 	 242.5 	 	 38.6 	 	 0.0100 	 1.7923 	 0.3224 	 2.0695 	 	 0.1954 	 	 1.5753 	 0.5445 	 1.8089 	 	 0.3901
[2022/07/14 06:16:27] - 100 	 242.5 	 	 38.7 	 	 0.0100 	 1.7370 	 0.3498 	 2.0127 	 	 0.2139 	 	 1.1142 	 0.6511 	 1.5193 	 	 0.4493
[2022/07/14 06:21:08] - 101 	 242.5 	 	 38.7 	 	 0.0100 	 1.7017 	 0.3520 	 1.9912 	 	 0.2128 	 	 1.0709 	 0.6964 	 1.4647 	 	 0.4704
